### Possibly profitable unbalances ###
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'UKG/ETH', 'UKG/BTC'], 'Unbalance factor': 1.013777360499266, 'Volume': 6.991213999999999e-08, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-10-13'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GVT/ETH', 'GVT/BTC'], 'Unbalance factor': 1.0041074929189306, 'Volume': 7.319975990000001e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-10-18'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TIO/ETH', 'TIO/BTC'], 'Unbalance factor': 1.0060563947215777, 'Volume': 1.892952e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-10-20'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'UTK/ETH', 'UTK/BTC'], 'Unbalance factor': 1.0092946544980947, 'Volume': 2.1046818e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-12-10-21'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GVT/ETH', 'GVT/BTC'], 'Unbalance factor': 1.004413543417518, 'Volume': 7.322207108000001e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-10-26'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'UKG/ETH', 'UKG/BTC'], 'Unbalance factor': 1.0334854689835575, 'Volume': 7.001536999999999e-08, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-10-29'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GVT/ETH', 'GVT/BTC'], 'Unbalance factor': 1.003718078454249, 'Volume': 3.4864829384e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-10-34'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'UKG/ETH', 'UKG/BTC'], 'Unbalance factor': 1.0079424032846718, 'Volume': 6.991803000000001e-08, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-10-37'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GVT/ETH', 'GVT/BTC'], 'Unbalance factor': 1.0034240805772658, 'Volume': 7.314993892e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-10-42'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GVT/ETH', 'GVT/BTC'], 'Unbalance factor': 1.0038971459752228, 'Volume': 7.318442554000002e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-10-50'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'RHOC/ETH', 'RHOC/BTC'], 'Unbalance factor': 1.0030413011639185, 'Volume': 0.007001594999999999, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-10-52'}
{'profit_coin': 'BTC', 'trair': ['COV/BTC', 'COV/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0031300022806067, 'Volume': 1.846e-08, 'Sequence': 'straight', 'Time Stamp': '18-07-12-10-57'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GVT/ETH', 'GVT/BTC'], 'Unbalance factor': 1.0040943710118235, 'Volume': 7.325225864e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-10-59'}
{'profit_coin': 'BTC', 'trair': ['COV/BTC', 'COV/ETH', 'ETH/BTC'], 'Unbalance factor': 1.003050041424702, 'Volume': 1.846e-08, 'Sequence': 'straight', 'Time Stamp': '18-07-12-11-05'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GVT/ETH', 'GVT/BTC'], 'Unbalance factor': 1.0032676483645935, 'Volume': 7.319194628e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-11-07'}
{'profit_coin': 'BTC', 'trair': ['COV/BTC', 'COV/ETH', 'ETH/BTC'], 'Unbalance factor': 1.004159319176598, 'Volume': 1.846e-08, 'Sequence': 'straight', 'Time Stamp': '18-07-12-11-13'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GVT/ETH', 'GVT/BTC'], 'Unbalance factor': 1.0052646294659844, 'Volume': 7.333763316000001e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-11-15'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ING/ETH', 'ING/BTC'], 'Unbalance factor': 1.0045806924315621, 'Volume': 6.21e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-11-15'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'LEND/ETH', 'LEND/BTC'], 'Unbalance factor': 1.003555173913047, 'Volume': 0.00828467498, 'Sequence': 'straight', 'Time Stamp': '18-07-12-11-16'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'RHOC/ETH', 'RHOC/BTC'], 'Unbalance factor': 1.0051043793203882, 'Volume': 0.007009191, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-11-17'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0033598288862844, 'Volume': 0.00041665288, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-11-20'}
{'profit_coin': 'BTC', 'trair': ['COV/BTC', 'COV/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0043100697508125, 'Volume': 1.846e-08, 'Sequence': 'straight', 'Time Stamp': '18-07-12-11-21'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ING/ETH', 'ING/BTC'], 'Unbalance factor': 1.005282803542673, 'Volume': 6.21e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-11-24'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'LALA/ETH', 'LALA/BTC'], 'Unbalance factor': 1.0038035212464589, 'Volume': 0.000827968948, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-11-24'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'LEND/ETH', 'LEND/BTC'], 'Unbalance factor': 1.0060125581723496, 'Volume': 0.0026067707050000002, 'Sequence': 'straight', 'Time Stamp': '18-07-12-11-24'}
{'profit_coin': 'BTC', 'trair': ['COV/BTC', 'COV/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0059591549295774, 'Volume': 1.846e-08, 'Sequence': 'straight', 'Time Stamp': '18-07-12-11-30'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'LALA/ETH', 'LALA/BTC'], 'Unbalance factor': 1.0037475849858357, 'Volume': 0.00082792281, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-11-32'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'LEND/ETH', 'LEND/BTC'], 'Unbalance factor': 1.0053375131176145, 'Volume': 0.0026067707050000002, 'Sequence': 'straight', 'Time Stamp': '18-07-12-11-32'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MWAT/ETH', 'MWAT/BTC'], 'Unbalance factor': 1.004802740740741, 'Volume': 1.808892e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-11-33'}
{'profit_coin': 'BTC', 'trair': ['COV/BTC', 'COV/ETH', 'ETH/BTC'], 'Unbalance factor': 1.004425998661972, 'Volume': 1.846e-08, 'Sequence': 'straight', 'Time Stamp': '18-07-12-11-38'}
{'profit_coin': 'BTC', 'trair': ['ACT/BTC', 'ACT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0097398999285203, 'Volume': 9.085635e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-12-11-55'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'HAV/USDT', 'HAV/ETH'], 'Unbalance factor': 1.010291092331967, 'Volume': 4.323024e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-12-12-10'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'HAV/USDT', 'HAV/BTC'], 'Unbalance factor': 1.0216295856964948, 'Volume': 6.178431877e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-12-12-12'}
{'profit_coin': 'BTC', 'trair': ['AION/BTC', 'AION/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0642896763493253, 'Volume': 1.3339999999999997e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-12-12-19'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'PRL/ETH', 'PRL/BTC'], 'Unbalance factor': 1.0049771179384026, 'Volume': 1.273506e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-12-12-24'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'NEO/USDT', 'NEO/ETH'], 'Unbalance factor': 1.0041763479780588, 'Volume': 1.2246945e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-12-12-26'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0100634158415842, 'Volume': 1.776502e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-12-12-29'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GO/ETH', 'GO/BTC'], 'Unbalance factor': 1.0041868074950602, 'Volume': 1.397057e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-12-12-46'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MTN/ETH', 'MTN/BTC'], 'Unbalance factor': 1.0047953488372092, 'Volume': 0.0011004508400000001, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-12-47'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TKY/NEO', 'TKY/BTC'], 'Unbalance factor': 1.0038521104853393, 'Volume': 9.6823727e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-12-12-58'}
{'profit_coin': 'BTC', 'trair': ['BCD/BTC', 'BCD/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0034302225612932, 'Volume': 3.9709715e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-12-59'}
{'profit_coin': 'BTC', 'trair': ['ELIX/BTC', 'ELIX/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0056111672421681, 'Volume': 1.040484e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-13-02'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TMT/ETH', 'TMT/BTC'], 'Unbalance factor': 1.0074027250494668, 'Volume': 8.466530000000001e-07, 'Sequence': 'straight', 'Time Stamp': '18-07-12-13-05'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TKY/NEO', 'TKY/BTC'], 'Unbalance factor': 1.0038521104853393, 'Volume': 9.6823727e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-12-13-06'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'HAV/USDT', 'HAV/ETH'], 'Unbalance factor': 1.0038793616928618, 'Volume': 0.205430863442918, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-13-14'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TKY/NEO', 'TKY/BTC'], 'Unbalance factor': 1.0040664621502648, 'Volume': 9.6823727e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-12-13-15'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TNC/NEO', 'TNC/BTC'], 'Unbalance factor': 1.0042886597385958, 'Volume': 0.018099871604999998, 'Sequence': 'straight', 'Time Stamp': '18-07-12-13-15'}
{'profit_coin': 'BTC', 'trair': ['BCD/BTC', 'BCD/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0030391682607962, 'Volume': 3.970629500000001e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-13-15'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'HAV/USDT', 'HAV/BTC'], 'Unbalance factor': 1.0054009835513231, 'Volume': 5.546079496e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-13-16'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0128791767993452, 'Volume': 3.3374656000000004e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-13-24'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'HAV/USDT', 'HAV/ETH'], 'Unbalance factor': 1.0046102478250352, 'Volume': 0.21233960554857, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-13-30'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'SOUL/NEO', 'SOUL/BTC'], 'Unbalance factor': 1.0062744401583026, 'Volume': 0.000496874385, 'Sequence': 'straight', 'Time Stamp': '18-07-12-13-39'}
{'profit_coin': 'USDT', 'trair': ['NEO/USDT', 'TKY/NEO', 'TKY/USDT'], 'Unbalance factor': 1.0038909047360927, 'Volume': 0.0001313851, 'Sequence': 'straight', 'Time Stamp': '18-07-12-13-39'}
{'profit_coin': 'BTC', 'trair': ['BCD/BTC', 'BCD/ETH', 'ETH/BTC'], 'Unbalance factor': 1.004429503293297, 'Volume': 3.9700025e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-13-40'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'HAV/USDT', 'HAV/BTC'], 'Unbalance factor': 1.0171068253734903, 'Volume': 0.058219896536506305, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-13-40'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'EXY/ETH', 'EXY/BTC'], 'Unbalance factor': 1.0039922483753947, 'Volume': 2.2830260000000003e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-12-13-42'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ZINC/ETH', 'ZINC/BTC'], 'Unbalance factor': 1.0039956442041522, 'Volume': 0.002587500232, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-13-46'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ZPT/ETH', 'ZPT/BTC'], 'Unbalance factor': 1.0083926105294134, 'Volume': 0.000210000076, 'Sequence': 'straight', 'Time Stamp': '18-07-12-13-46'}
{'profit_coin': 'BTC', 'trair': ['BCD/BTC', 'BCD/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0064585343527361, 'Volume': 3.9697175e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-13-48'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0050103596234563, 'Volume': 8.866309999999999e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-13-48'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'EXY/ETH', 'EXY/BTC'], 'Unbalance factor': 1.00479531352199, 'Volume': 2.2830260000000003e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-12-13-50'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ZINC/ETH', 'ZINC/BTC'], 'Unbalance factor': 1.0043668583690986, 'Volume': 0.00020641004000000003, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-13-54'}
{'profit_coin': 'BTC', 'trair': ['BCD/BTC', 'BCD/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0049231762753883, 'Volume': 3.969508500000001e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-13-56'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'RHOC/ETH', 'RHOC/BTC'], 'Unbalance factor': 1.0030672970873786, 'Volume': 6.961989999999999e-08, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-14-01'}
{'profit_coin': 'ETH', 'trair': ['NEO/ETH', 'TNC/NEO', 'TNC/ETH'], 'Unbalance factor': 1.0070098382994466, 'Volume': 5.88e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-12-14-03'}
{'profit_coin': 'BTC', 'trair': ['BCD/BTC', 'BCD/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0032433541912011, 'Volume': 3.9692995e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-14-04'}
{'profit_coin': 'BTC', 'trair': ['DCC/BTC', 'DCC/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0092516166244343, 'Volume': 4.08e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-14-05'}
{'profit_coin': 'BTC', 'trair': ['DRGN/BTC', 'DRGN/KCS', 'KCS/BTC'], 'Unbalance factor': 1.0043744259249558, 'Volume': 6.345e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-14-06'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'OMX/ETH', 'OMX/BTC'], 'Unbalance factor': 1.006718625, 'Volume': 0.0012541715999999999, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-14-08'}
{'profit_coin': 'BTC', 'trair': ['BCD/BTC', 'BCD/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0032433541912011, 'Volume': 3.9691e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-14-12'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'HAV/USDT', 'HAV/BTC'], 'Unbalance factor': 1.0225166834682498, 'Volume': 0.05569327, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-14-12'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'TKY/USDT', 'TKY/BTC'], 'Unbalance factor': 1.0033272028, 'Volume': 0.07, 'Sequence': 'straight', 'Time Stamp': '18-07-12-14-13'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'UTK/ETH', 'UTK/BTC'], 'Unbalance factor': 1.004474793186113, 'Volume': 1.242e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-12-14-18'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ZIL/ETH', 'ZIL/BTC'], 'Unbalance factor': 1.0039579867549668, 'Volume': 0.0033335422890000002, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-14-18'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ZINC/ETH', 'ZINC/BTC'], 'Unbalance factor': 1.0034968583162218, 'Volume': 0.00037222871, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-14-18'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'HAV/USDT', 'HAV/BTC'], 'Unbalance factor': 1.0060507442136921, 'Volume': 3.1786200992e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-12-14-20'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'HKN/ETH', 'HKN/BTC'], 'Unbalance factor': 1.0064297596153846, 'Volume': 0.000208, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-14-31'}
{'profit_coin': 'BTC', 'trair': ['DEB/BTC', 'DEB/ETH', 'ETH/BTC'], 'Unbalance factor': 1.003274881940701, 'Volume': 4.7060233000000004e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-12-14-38'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'OCN/ETH', 'OCN/BTC'], 'Unbalance factor': 1.003903079047619, 'Volume': 0.371600208, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-14-41'}
{'profit_coin': 'BTC', 'trair': ['BCD/BTC', 'BCD/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0031667853633943, 'Volume': 3.9683305e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-14-44'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'HAV/USDT', 'HAV/BTC'], 'Unbalance factor': 1.0046836743593894, 'Volume': 2.86941937275e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-12-14-45'}
{'profit_coin': 'BTC', 'trair': ['DCC/BTC', 'DCC/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0077750955882354, 'Volume': 6.67828e-07, 'Sequence': 'straight', 'Time Stamp': '18-07-12-14-46'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'UTK/ETH', 'UTK/BTC'], 'Unbalance factor': 1.0044793873570794, 'Volume': 0.040554248116, 'Sequence': 'straight', 'Time Stamp': '18-07-12-14-50'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'HAV/USDT', 'HAV/ETH'], 'Unbalance factor': 1.0150195373077224, 'Volume': 0.0005913, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-14-51'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'HAV/USDT', 'HAV/BTC'], 'Unbalance factor': 1.0042512947303086, 'Volume': 0.009246238435109199, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-14-53'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MAN/ETH', 'MAN/BTC'], 'Unbalance factor': 1.0074122724122352, 'Volume': 6.91e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-12-14-57'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.0032938758620689, 'Volume': 0.000920693928, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-14-59'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'HAV/USDT', 'HAV/ETH'], 'Unbalance factor': 1.0069254410296928, 'Volume': 0.618704, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-14-59'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'HAV/USDT', 'HAV/BTC'], 'Unbalance factor': 1.0091914578621939, 'Volume': 0.04158, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-15-01'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ZINC/ETH', 'ZINC/BTC'], 'Unbalance factor': 1.0037855538369782, 'Volume': 6.975741000000001e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-15-07'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'HAV/USDT', 'HAV/ETH'], 'Unbalance factor': 1.0052387987499112, 'Volume': 0.618704, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-15-07'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'HAV/USDT', 'HAV/BTC'], 'Unbalance factor': 1.0044198669136573, 'Volume': 0.02084974749774, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-15-09'}
{'profit_coin': 'BTC', 'trair': ['CBC/BTC', 'CBC/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0134955736059479, 'Volume': 2.144e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-12-15-17'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TKY/ETH', 'TKY/BTC'], 'Unbalance factor': 1.0048970993006991, 'Volume': 0.0118587614, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-15-22'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SPHTX/ETH', 'SPHTX/BTC'], 'Unbalance factor': 1.0030178164817685, 'Volume': 6.955753000000001e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-12-15-30'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ZINC/ETH', 'ZINC/BTC'], 'Unbalance factor': 1.0030781104893092, 'Volume': 2.5e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-12-15-30'}
{'profit_coin': 'USDT', 'trair': ['NEO/USDT', 'TKY/NEO', 'TKY/USDT'], 'Unbalance factor': 1.0048133724560937, 'Volume': 8.8e-07, 'Sequence': 'straight', 'Time Stamp': '18-07-12-15-32'}
{'profit_coin': 'BTC', 'trair': ['AGI/BTC', 'AGI/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0030493672429026, 'Volume': 1.0129722e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-15-32'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TFD/ETH', 'TFD/BTC'], 'Unbalance factor': 1.0073841067756533, 'Volume': 0.0118406037, 'Sequence': 'straight', 'Time Stamp': '18-07-12-15-38'}
{'profit_coin': 'USDT', 'trair': ['NEO/USDT', 'TKY/NEO', 'TKY/USDT'], 'Unbalance factor': 1.0036517893164547, 'Volume': 8.8e-07, 'Sequence': 'straight', 'Time Stamp': '18-07-12-15-39'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SPHTX/ETH', 'SPHTX/BTC'], 'Unbalance factor': 1.0042671310397877, 'Volume': 6.947100000000001e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-12-15-46'}
{'profit_coin': 'BTC', 'trair': ['DOCK/BTC', 'DOCK/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0037993114763735, 'Volume': 6.03e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-15-50'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'HAV/USDT', 'HAV/ETH'], 'Unbalance factor': 1.003281743150325, 'Volume': 0.0009589017616999999, 'Sequence': 'straight', 'Time Stamp': '18-07-12-16-10'}
{'profit_coin': 'BTC', 'trair': ['KCS/BTC', 'NEO/KCS', 'NEO/BTC'], 'Unbalance factor': 1.0032855909913356, 'Volume': 1.3260887999999998e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-16-10'}
{'profit_coin': 'BTC', 'trair': ['DOCK/BTC', 'DOCK/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0057090715115244, 'Volume': 6.0800000000000005e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-16-14'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'UKG/ETH', 'UKG/BTC'], 'Unbalance factor': 1.0070638531415594, 'Volume': 6.9469e-08, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-16-18'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'HAV/USDT', 'HAV/BTC'], 'Unbalance factor': 1.0040219804698387, 'Volume': 0.0056190541820622, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-16-28'}
{'profit_coin': 'BTC', 'trair': ['DOCK/BTC', 'DOCK/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0032529785535946, 'Volume': 6.130000000000001e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-16-29'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'VEN/ETH', 'VEN/BTC'], 'Unbalance factor': 1.0035337135465663, 'Volume': 3.9848791840000005e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-16-33'}
{'profit_coin': 'BTC', 'trair': ['DOCK/BTC', 'DOCK/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0046720406012295, 'Volume': 4.425024e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-16-37'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MOBI/ETH', 'MOBI/BTC'], 'Unbalance factor': 1.0054480923058804, 'Volume': 1.887872e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-12-16-39'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'QKC/ETH', 'QKC/BTC'], 'Unbalance factor': 1.0041094677745326, 'Volume': 1.2017813183999999e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-12-16-40'}
{'profit_coin': 'BTC', 'trair': ['GAS/BTC', 'GAS/NEO', 'NEO/BTC'], 'Unbalance factor': 1.0049350720060737, 'Volume': 1.0417806e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-16-42'}
{'profit_coin': 'BTC', 'trair': ['DAT/BTC', 'DAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.01415132, 'Volume': 0.002517298567056, 'Sequence': 'straight', 'Time Stamp': '18-07-12-17-01'}
{'profit_coin': 'BTC', 'trair': ['DOCK/BTC', 'DOCK/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0031487356180129, 'Volume': 4.77527e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-12-17-02'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'J8T/ETH', 'J8T/BTC'], 'Unbalance factor': 1.0032247787789856, 'Volume': 1.2300000000000001e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-12-17-03'}
