### Possibly profitable unbalances ###
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'HAV/ETH', 'HAV/BTC'], 'Unbalance factor': 1.0042533407733198, 'Volume': 3.7e-13, 'Sequence': 'straight', 'Time Stamp': '18-07-10-08-06'}
{'profit_coin': 'BTC', 'trair': ['KCS/BTC', 'NEO/KCS', 'NEO/BTC'], 'Unbalance factor': 1.007479080694742, 'Volume': 2.112970104e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-08-11'}
{'profit_coin': 'USDT', 'trair': ['KCS/USDT', 'NEO/KCS', 'NEO/USDT'], 'Unbalance factor': 1.0062835694718066, 'Volume': 0.138847680783, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-08-11'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TKY/NEO', 'TKY/BTC'], 'Unbalance factor': 1.0032063747406763, 'Volume': 0.009436410000000001, 'Sequence': 'straight', 'Time Stamp': '18-07-10-08-11'}
{'profit_coin': 'BTC', 'trair': ['KCS/BTC', 'NEO/KCS', 'NEO/BTC'], 'Unbalance factor': 1.0064408392388688, 'Volume': 2.106699e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-08-20'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.0030671033040541, 'Volume': 0.003183205, 'Sequence': 'straight', 'Time Stamp': '18-07-10-08-28'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'HAV/USDT', 'HAV/ETH'], 'Unbalance factor': 1.005300496812122, 'Volume': 4.55748801e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-10-08-29'}
{'profit_coin': 'BTC', 'trair': ['KCS/BTC', 'NEO/KCS', 'NEO/BTC'], 'Unbalance factor': 1.005739445225148, 'Volume': 2.106699e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-08-29'}
{'profit_coin': 'USDT', 'trair': ['KCS/USDT', 'NEO/KCS', 'NEO/USDT'], 'Unbalance factor': 1.0033932523542626, 'Volume': 0.138847680783, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-08-29'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'TKY/USDT', 'TKY/BTC'], 'Unbalance factor': 1.0070168069489547, 'Volume': 0.00155226618, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-08-48'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'ETN/ETH', 'ETN/BTC'], 'Unbalance factor': 1.0034880983606556, 'Volume': 3.0195e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-08-50'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'LA/ETH', 'LA/BTC'], 'Unbalance factor': 1.0046692457531146, 'Volume': 2.564232e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-09-08'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TNC/NEO', 'TNC/BTC'], 'Unbalance factor': 1.0035687772925763, 'Volume': 0.00098340723, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-09-11'}
{'profit_coin': 'ETH', 'trair': ['LOOM/ETH', 'LOOM/NEO', 'NEO/ETH'], 'Unbalance factor': 1.004590818803796, 'Volume': 8.765394000000001e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-10-09-20'}
{'profit_coin': 'ETH', 'trair': ['NEO/ETH', 'TKY/NEO', 'TKY/ETH'], 'Unbalance factor': 1.0032177339901478, 'Volume': 0.00157436082, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-09-20'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'KCS/USDT', 'KCS/BTC'], 'Unbalance factor': 1.004399975711426, 'Volume': 9.46066e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-09-21'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'REQ/ETH', 'REQ/BTC'], 'Unbalance factor': 1.0045512138365318, 'Volume': 0.000107590056, 'Sequence': 'straight', 'Time Stamp': '18-07-10-09-26'}
{'profit_coin': 'BTC', 'trair': ['LOOM/BTC', 'LOOM/NEO', 'NEO/BTC'], 'Unbalance factor': 1.0048801916932906, 'Volume': 4.3464920000000004e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-10-09-28'}
{'profit_coin': 'ETH', 'trair': ['LOOM/ETH', 'LOOM/NEO', 'NEO/ETH'], 'Unbalance factor': 1.007426620933835, 'Volume': 6.275788e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-10-09-28'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0051547808198533, 'Volume': 1.39e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-09-30'}
{'profit_coin': 'BTC', 'trair': ['CXO/BTC', 'CXO/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0244445699026867, 'Volume': 5.720000000000001e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-09-30'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0171257352941179, 'Volume': 1.33e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-10-09-47'}
{'profit_coin': 'BTC', 'trair': ['CHP/BTC', 'CHP/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0151311387010218, 'Volume': 3.8586240000000004e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-10-09-55'}
{'profit_coin': 'USDT', 'trair': ['DRGN/USDT', 'DRGN/NEO', 'NEO/USDT'], 'Unbalance factor': 1.0044430156655173, 'Volume': 0.0037499012000000004, 'Sequence': 'straight', 'Time Stamp': '18-07-10-09-56'}
