### Possibly profitable unbalances ###
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.003728763569682, 'Volume': 0.006973839367999999, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-13-14'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'HPB/ETH', 'HPB/BTC'], 'Unbalance factor': 1.0031126017640573, 'Volume': 0.00510533067, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-13-27'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'QKC/ETH', 'QKC/BTC'], 'Unbalance factor': 1.0042972837004405, 'Volume': 6.929346000000001e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-13-29'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'NEO/USDT', 'NEO/BTC'], 'Unbalance factor': 1.0044625177362911, 'Volume': 5.251289999999999e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-13-33'}
{'profit_coin': 'ETH', 'trair': ['NEO/ETH', 'TNC/NEO', 'TNC/ETH'], 'Unbalance factor': 1.0052093425605535, 'Volume': 0.07380751348, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-13-39'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'LTC/USDT', 'LTC/BTC'], 'Unbalance factor': 1.003708961882034, 'Volume': 0.11, 'Sequence': 'straight', 'Time Stamp': '18-07-11-13-41'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'HKN/ETH', 'HKN/BTC'], 'Unbalance factor': 1.004244663046632, 'Volume': 1.93e-08, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-13-43'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'OCN/ETH', 'OCN/BTC'], 'Unbalance factor': 1.0080850063636364, 'Volume': 0.005976866261, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-13-44'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'R/ETH', 'R/BTC'], 'Unbalance factor': 1.0077628875379938, 'Volume': 0.00055837358864, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-13-45'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'SPF/ETH', 'SPF/BTC'], 'Unbalance factor': 1.006746350515464, 'Volume': 9.044280000000001e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-13-45'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'XRB/ETH', 'XRB/BTC'], 'Unbalance factor': 1.0056884542857143, 'Volume': 6.970118e-08, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-13-46'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'LOCI/ETH', 'LOCI/BTC'], 'Unbalance factor': 1.0054038431372332, 'Volume': 5.59e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-11-14-00'}
{'profit_coin': 'BTC', 'trair': ['CS/BTC', 'CS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0058992486417817, 'Volume': 5.39964e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-14-14'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'FOTA/ETH', 'FOTA/BTC'], 'Unbalance factor': 1.0034605263157896, 'Volume': 0.005715206156, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-14-16'}
{'profit_coin': 'BTC', 'trair': ['AIX/BTC', 'AIX/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0034311848402246, 'Volume': 1.28e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-14-21'}
{'profit_coin': 'BTC', 'trair': ['BPT/BTC', 'BPT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0121370892018782, 'Volume': 5.912558000000001e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-14-29'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'OCN/ETH', 'OCN/BTC'], 'Unbalance factor': 1.0085625, 'Volume': 0.00110936, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-14-33'}
{'profit_coin': 'BTC', 'trair': ['GAS/BTC', 'GAS/KCS', 'KCS/BTC'], 'Unbalance factor': 1.0038684606335848, 'Volume': 0.0036765882729999995, 'Sequence': 'straight', 'Time Stamp': '18-07-11-14-36'}
{'profit_coin': 'BTC', 'trair': ['KCS/BTC', 'NEO/KCS', 'NEO/BTC'], 'Unbalance factor': 1.0042199132131056, 'Volume': 1.0443149999999999e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-14-36'}
{'profit_coin': 'USDT', 'trair': ['KCS/USDT', 'NEO/KCS', 'NEO/USDT'], 'Unbalance factor': 1.0068865992855276, 'Volume': 0.0006652315529999999, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-14-36'}
{'profit_coin': 'BTC', 'trair': ['BPT/BTC', 'BPT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.04590855755221, 'Volume': 5.577236000000001e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-14-38'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0034474865664809, 'Volume': 0.027731203822000002, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-14-39'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MAN/ETH', 'MAN/BTC'], 'Unbalance factor': 1.003577817439487, 'Volume': 0.011794669700000001, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-14-41'}
{'profit_coin': 'ETH', 'trair': ['CS/ETH', 'CS/USDT', 'ETH/USDT'], 'Unbalance factor': 1.008741974253575, 'Volume': 6.238000000000001e-08, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-14-47'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MAN/ETH', 'MAN/BTC'], 'Unbalance factor': 1.0040672844437963, 'Volume': 0.027361567416585, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-14-50'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MAN/ETH', 'MAN/BTC'], 'Unbalance factor': 1.0033445808426884, 'Volume': 0.040396713120000004, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-14-58'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.003824016953317, 'Volume': 6.936441000000001e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-00'}
{'profit_coin': 'BTC', 'trair': ['CAPP/BTC', 'CAPP/ETH', 'ETH/BTC'], 'Unbalance factor': 1.006121723873255, 'Volume': 0.0082809648, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-03'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MAN/ETH', 'MAN/BTC'], 'Unbalance factor': 1.0035088200641589, 'Volume': 0.011793858800000001, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-06'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'KCS/USDT', 'KCS/ETH'], 'Unbalance factor': 1.0030319376508554, 'Volume': 3.35133e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-11-15-08'}
{'profit_coin': 'ETH', 'trair': ['NEO/ETH', 'SOUL/NEO', 'SOUL/ETH'], 'Unbalance factor': 1.0057663250000002, 'Volume': 0.46862221930000003, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-09'}
{'profit_coin': 'ETH', 'trair': ['NEO/ETH', 'TNC/NEO', 'TNC/ETH'], 'Unbalance factor': 1.0064659896729775, 'Volume': 0.12107934839000002, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-09'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0039355665615142, 'Volume': 3.13e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-11-15-11'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MAN/ETH', 'MAN/BTC'], 'Unbalance factor': 1.0056859553870825, 'Volume': 0.040490981667000006, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-14'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'TKY/USDT', 'TKY/ETH'], 'Unbalance factor': 1.0128079127703067, 'Volume': 0.044451094000000003, 'Sequence': 'straight', 'Time Stamp': '18-07-11-15-17'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'SOUL/NEO', 'SOUL/BTC'], 'Unbalance factor': 1.0030173116089613, 'Volume': 5.34e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-18'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TNC/NEO', 'TNC/BTC'], 'Unbalance factor': 1.005022113022113, 'Volume': 0.00274153998, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-18'}
{'profit_coin': 'ETH', 'trair': ['NEO/ETH', 'SOUL/NEO', 'SOUL/ETH'], 'Unbalance factor': 1.0098229075000003, 'Volume': 1.6095849e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-18'}
{'profit_coin': 'ETH', 'trair': ['NEO/ETH', 'TNC/NEO', 'TNC/ETH'], 'Unbalance factor': 1.003615818803419, 'Volume': 1.6095849e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-18'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MAN/ETH', 'MAN/BTC'], 'Unbalance factor': 1.0055993235165475, 'Volume': 0.00655103361752, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-23'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'RHOC/ETH', 'RHOC/BTC'], 'Unbalance factor': 1.0046496736763748, 'Volume': 3.94619093e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-24'}
{'profit_coin': 'BTC', 'trair': ['GAS/BTC', 'GAS/KCS', 'KCS/BTC'], 'Unbalance factor': 1.0047896257994922, 'Volume': 0.00422348652, 'Sequence': 'straight', 'Time Stamp': '18-07-11-15-26'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TNC/NEO', 'TNC/BTC'], 'Unbalance factor': 1.0047699164619166, 'Volume': 0.009609588, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-27'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0037665419949708, 'Volume': 1.192e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-11-15-28'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0031323215189873, 'Volume': 1.96878e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-15-29'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GO/ETH', 'GO/BTC'], 'Unbalance factor': 1.0042027509225093, 'Volume': 5.532736e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-30'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TMT/ETH', 'TMT/BTC'], 'Unbalance factor': 1.0045143333333333, 'Volume': 2.7e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-33'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0034061850796312, 'Volume': 1.192e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-11-15-36'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'KICK/ETH', 'KICK/BTC'], 'Unbalance factor': 1.0105390860548273, 'Volume': 0.06955228, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-39'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TMT/ETH', 'TMT/BTC'], 'Unbalance factor': 1.004384188888889, 'Volume': 2.7e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-41'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.005132472881356, 'Volume': 6.953429e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-41'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0038386710813076, 'Volume': 1.192e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-11-15-44'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MAN/ETH', 'MAN/BTC'], 'Unbalance factor': 1.0058158118093015, 'Volume': 0.0055502719439999995, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-48'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MWAT/ETH', 'MWAT/BTC'], 'Unbalance factor': 1.003057526470588, 'Volume': 0.011407425249, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-48'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MAN/ETH', 'MAN/BTC'], 'Unbalance factor': 1.006076404286339, 'Volume': 0.00555170994, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-15-56'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'FOTA/ETH', 'FOTA/BTC'], 'Unbalance factor': 1.0062935899521532, 'Volume': 0.007363984584, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-16-04'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MAN/ETH', 'MAN/BTC'], 'Unbalance factor': 1.003772720513194, 'Volume': 0.0055389978, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-16-05'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TFD/ETH', 'TFD/BTC'], 'Unbalance factor': 1.0058539879313155, 'Volume': 4.89e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-06'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'WAX/ETH', 'WAX/BTC'], 'Unbalance factor': 1.007532116291252, 'Volume': 6.9411e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-16-07'}
{'profit_coin': 'ETH', 'trair': ['KCS/ETH', 'TKY/KCS', 'TKY/ETH'], 'Unbalance factor': 1.0076132075471698, 'Volume': 0.0052291234, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-16-08'}
{'profit_coin': 'BTC', 'trair': ['EOS/BTC', 'EOS/NEO', 'NEO/BTC'], 'Unbalance factor': 1.0058463150881047, 'Volume': 2.1258624000000002e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-11'}
{'profit_coin': 'BTC', 'trair': ['KCS/BTC', 'NEO/KCS', 'NEO/BTC'], 'Unbalance factor': 1.0051165209560333, 'Volume': 0.0001299975, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-16-16'}
{'profit_coin': 'BTC', 'trair': ['DNA/BTC', 'DNA/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0195213235294116, 'Volume': 9.48e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-19'}
{'profit_coin': 'BTC', 'trair': ['COV/BTC', 'COV/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0075009034912514, 'Volume': 2.9651400000000002e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-16-26'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'FOTA/ETH', 'FOTA/BTC'], 'Unbalance factor': 1.0038719836104513, 'Volume': 5.885580000000001e-07, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-16-28'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GO/ETH', 'GO/BTC'], 'Unbalance factor': 1.004784900628863, 'Volume': 1.154e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-28'}
{'profit_coin': 'BTC', 'trair': ['DENT/BTC', 'DENT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0036685016723745, 'Volume': 0.000628105689, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-16-35'}
{'profit_coin': 'ETH', 'trair': ['DENT/ETH', 'DENT/NEO', 'NEO/ETH'], 'Unbalance factor': 1.003910294117647, 'Volume': 5.5954e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-35'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'J8T/ETH', 'J8T/BTC'], 'Unbalance factor': 1.0037783996647265, 'Volume': 1.31e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-37'}
{'profit_coin': 'ETH', 'trair': ['DENT/ETH', 'DENT/USDT', 'ETH/USDT'], 'Unbalance factor': 1.0047061773435242, 'Volume': 1e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-43'}
{'profit_coin': 'BTC', 'trair': ['ELEC/BTC', 'ELEC/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0031360139954855, 'Volume': 0.0024346243379999998, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-44'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MTH/ETH', 'MTH/BTC'], 'Unbalance factor': 1.01955250394052, 'Volume': 6.929842e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-45'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'KCS/USDT', 'KCS/ETH'], 'Unbalance factor': 1.0035791366884363, 'Volume': 0.695790444, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-48'}
{'profit_coin': 'BTC', 'trair': ['NEO/BTC', 'TNC/NEO', 'TNC/BTC'], 'Unbalance factor': 1.0067445244460222, 'Volume': 0.00010000004399999999, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-49'}
{'profit_coin': 'ETH', 'trair': ['NEO/ETH', 'TNC/NEO', 'TNC/ETH'], 'Unbalance factor': 1.0186813039403095, 'Volume': 6.06e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-49'}
{'profit_coin': 'USDT', 'trair': ['NEO/USDT', 'TKY/NEO', 'TKY/USDT'], 'Unbalance factor': 1.0107009373345104, 'Volume': 0.002098316, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-16-49'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'TKY/USDT', 'TKY/BTC'], 'Unbalance factor': 1.0055845685613416, 'Volume': 0.01166562, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-50'}
{'profit_coin': 'BTC', 'trair': ['DRGN/BTC', 'DRGN/NEO', 'NEO/BTC'], 'Unbalance factor': 1.0087108896305124, 'Volume': 9.840091999999999e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-51'}
{'profit_coin': 'ETH', 'trair': ['DRGN/ETH', 'DRGN/NEO', 'NEO/ETH'], 'Unbalance factor': 1.0041702639484977, 'Volume': 0.00014186171999999999, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-51'}
{'profit_coin': 'BTC', 'trair': ['EOS/BTC', 'EOS/NEO', 'NEO/BTC'], 'Unbalance factor': 1.0059332807675363, 'Volume': 0.00039317498, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-52'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'KCS/USDT', 'KCS/ETH'], 'Unbalance factor': 1.0049922443924948, 'Volume': 0.00076358436, 'Sequence': 'straight', 'Time Stamp': '18-07-11-16-55'}
{'profit_coin': 'BTC', 'trair': ['DNA/BTC', 'DNA/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0034824142374392, 'Volume': 9.48e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-16-59'}
{'profit_coin': 'BTC', 'trair': ['GAS/BTC', 'GAS/KCS', 'KCS/BTC'], 'Unbalance factor': 1.0041907528933125, 'Volume': 4.218880000000001e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-17-04'}
{'profit_coin': 'USDT', 'trair': ['KCS/USDT', 'NEO/KCS', 'NEO/USDT'], 'Unbalance factor': 1.0032828468420643, 'Volume': 17.506381950144004, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-17-04'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GO/ETH', 'GO/BTC'], 'Unbalance factor': 1.0032865826047133, 'Volume': 1.1e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-11-17-08'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MTH/ETH', 'MTH/BTC'], 'Unbalance factor': 1.0041544771432749, 'Volume': 7.9883e-08, 'Sequence': 'straight', 'Time Stamp': '18-07-11-17-09'}
{'profit_coin': 'BTC', 'trair': ['ADB/BTC', 'ADB/ETH', 'ETH/BTC'], 'Unbalance factor': 1.005036846017699, 'Volume': 0.004681712265999999, 'Sequence': 'straight', 'Time Stamp': '18-07-11-17-12'}
{'profit_coin': 'BTC', 'trair': ['DOCK/BTC', 'DOCK/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0092257447021113, 'Volume': 6.070000000000001e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-17-15'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'FOTA/ETH', 'FOTA/BTC'], 'Unbalance factor': 1.0060514274881516, 'Volume': 0.0007377730523520001, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-17-16'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'MTH/ETH', 'MTH/BTC'], 'Unbalance factor': 1.005779905324127, 'Volume': 2.7593999999999997e-07, 'Sequence': 'straight', 'Time Stamp': '18-07-11-17-18'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TIME/ETH', 'TIME/BTC'], 'Unbalance factor': 1.0072944242277482, 'Volume': 2.2649753092e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-17-20'}
{'profit_coin': 'BTC', 'trair': ['COV/BTC', 'COV/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0102269233425167, 'Volume': 6.161102e-06, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-17-56'}
{'profit_coin': 'BTC', 'trair': ['COV/BTC', 'COV/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0045512284902598, 'Volume': 2.0426e-08, 'Sequence': 'straight', 'Time Stamp': '18-07-11-18-05'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0040685430220215, 'Volume': 1.12e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-18-12'}
{'profit_coin': 'BTC', 'trair': ['DAG/BTC', 'DAG/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0037009641798398, 'Volume': 3.6188994888e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-18-14'}
{'profit_coin': 'ETH', 'trair': ['ETH/USDT', 'XRB/USDT', 'XRB/ETH'], 'Unbalance factor': 1.0060764885370148, 'Volume': 5.66530783e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-19-42'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'GO/ETH', 'GO/BTC'], 'Unbalance factor': 1.006132933911251, 'Volume': 1.151e-09, 'Sequence': 'straight', 'Time Stamp': '18-07-11-19-54'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'PRL/ETH', 'PRL/BTC'], 'Unbalance factor': 1.0057585373750926, 'Volume': 4.8269460000000007e-05, 'Sequence': 'straight', 'Time Stamp': '18-07-11-19-55'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'TNC/ETH', 'TNC/BTC'], 'Unbalance factor': 1.007791958128079, 'Volume': 0.00106053696, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-19-56'}
{'profit_coin': 'BTC', 'trair': ['COV/BTC', 'COV/ETH', 'ETH/BTC'], 'Unbalance factor': 1.004223855483871, 'Volume': 1.91425e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-19-59'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'PRL/ETH', 'PRL/BTC'], 'Unbalance factor': 1.0055166003741915, 'Volume': 2.41314e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-20-09'}
{'profit_coin': 'BTC', 'trair': ['BOS/BTC', 'BOS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0030749460576458, 'Volume': 1.119e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-20-12'}
{'profit_coin': 'BTC', 'trair': ['COV/BTC', 'COV/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0062270275134226, 'Volume': 4.635512e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-20-20'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0097144790697674, 'Volume': 1.27e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-20-27'}
{'profit_coin': 'ETH', 'trair': ['NEO/ETH', 'SOUL/NEO', 'SOUL/ETH'], 'Unbalance factor': 1.0046385830652664, 'Volume': 7.6193800000000006e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-20-32'}
{'profit_coin': 'BTC', 'trair': ['BTC/USDT', 'HAV/USDT', 'HAV/BTC'], 'Unbalance factor': 1.0070780820536898, 'Volume': 6.339599176e-05, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-20-33'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0088755534883722, 'Volume': 1.27e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-20-33'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.008041023255814, 'Volume': 1.27e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-20-40'}
{'profit_coin': 'BTC', 'trair': ['DOCK/BTC', 'DOCK/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0032413638329158, 'Volume': 6.350000000000001e-10, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-20-41'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'LALA/ETH', 'LALA/BTC'], 'Unbalance factor': 1.0049132784755879, 'Volume': 3.6300000000000004e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-11-20-43'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0094651162790698, 'Volume': 1.27e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-20-47'}
{'profit_coin': 'BTC', 'trair': ['CS/BTC', 'CS/ETH', 'ETH/BTC'], 'Unbalance factor': 1.004085593538721, 'Volume': 4.527e-09, 'Sequence': 'inverse', 'Time Stamp': '18-07-11-20-47'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'LALA/ETH', 'LALA/BTC'], 'Unbalance factor': 1.0030130803060142, 'Volume': 3.6300000000000004e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-11-20-50'}
{'profit_coin': 'BTC', 'trair': ['CAT/BTC', 'CAT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0084656139534882, 'Volume': 1.27e-06, 'Sequence': 'straight', 'Time Stamp': '18-07-11-20-54'}
{'profit_coin': 'BTC', 'trair': ['DENT/BTC', 'DENT/ETH', 'ETH/BTC'], 'Unbalance factor': 1.0031725323529412, 'Volume': 0.00022028858166000002, 'Sequence': 'straight', 'Time Stamp': '18-07-11-20-55'}
{'profit_coin': 'BTC', 'trair': ['ETH/BTC', 'LALA/ETH', 'LALA/BTC'], 'Unbalance factor': 1.0030267575831673, 'Volume': 3.6300000000000004e-10, 'Sequence': 'straight', 'Time Stamp': '18-07-11-20-57'}
